TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073747.00  ENLEM: 25628.000000 BOYLAM: 57459.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073748.00  ENLEM: 25628.000000 BOYLAM: 57447.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073749.00  ENLEM: 25629.000000 BOYLAM: 57431.000000  RAKIM: 125.1
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073750.00  ENLEM: 25629.000000 BOYLAM: 57417.000000  RAKIM: 125.3
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073751.00  ENLEM: 25630.000000 BOYLAM: 57399.000000  RAKIM: 125.6
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073752.00  ENLEM: 25627.000000 BOYLAM: 57397.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073753.00  ENLEM: 25624.000000 BOYLAM: 57395.000000  RAKIM: 124.6
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073754.00  ENLEM: 25623.000000 BOYLAM: 57388.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
TARİH: 050717 SAAT: 073755.00  ENLEM: 25621.000000 BOYLAM: 57380.000000  RAKIM: 124.3
